シュミット・ダニエル,三上朋也,三浦弦太,上林誠知,上田仁,中島翔哉,中村奨吾,中村航輔,丹羽孝希,乾貴士,井上琴絵,京田陽太,今村優香,今永昇太,伊藤美誠,佐々木翔,佐藤瞳,佐藤美弥,入澤まい,内瀬戸真実,冨安健洋,冨永こよみ,加藤美優,南野拓実,原樹理,古賀紗理那,吉川尚輝,吉村真晴,吉田正尚,堂安律,大城滉二,大山悠輔,大島祐哉,大竹壱青,奥村麻依,宇佐美貴史,安西幸輝,室屋成,宮下遥,小幡真子,小林祐希,小林誠司,小野寺太志,山口蛍,山岡泰輔,山岸あかね,山本由伸,山﨑康晃,岡本和真,岩坂名奈,島村春世,平野美宇,張本智和,新鍋理沙,早田ひな,昌子源,木原美悠,李博,村上宗隆,東口順昭,東谷玲衣奈,松平健太,松永昂大,柳田将洋,柴崎岳,梅野雄吾,森さくら,森原康平,森唯斗,森薗政崇,橋本帆乃香,橋本拳人,水谷隼,深津旭弘,深津英臣,清水邦広,田代佳奈美,田口麗斗,田村龍弘,甲斐拓也,石井優希,石川佳純,石川祐希,福澤達哉,芥川愛加,荒木絵里香,藤井直伸,西大伍,西川遥輝,西田有志,近藤健介,野間峻祥,鈴木武蔵,鍋谷友理枝,鎌田大地,長内美和子,長﨑美柚,香川真司,高橋礼,黒後愛
0.46723290762607395, 0.4022117610595713, 0.5022527077568983, 0.3812854545904055, 0.17614242084180573, 0.4381484635104633, 0.34241441900839076, 0.4567667221258301, 0.4785703962062342, 0.4847753617023426, 0.7081988261491324, 0.434294383486988, 0.6420878539252575, 0.3768171670849367, 0.41647635158516383, 0.42085449669595354, 0.16540684785047013, 0.6421774651096879, 0.5668536382289939, 0.673487066055868, 0.427492549003396, 0.6328595818315625, 0.44219547096138423, 0.4473925615107734, 0.41881534638323636, 0.632790364232136, 0.4101814158804141, 0.42570749042390027, 0.40133529874791185, 0.4408887293335085, 0.3883522095882783, 0.3790941151281026, 0.3634919374591109, 0.6069276363204673, 0.6838056822723827, 0.4495072748856017, 0.41778584816377917, 0.4356611968721818, 0.6280636172160006, 1.0, 0.43920064149584465, 0.4532783754852461, 0.5335296950028767, 0.45837674658174404, 0.33221838299046647, 0.6031717889085703, 0.40817719575337347, 0.42841723582915864, 0.3949306101280343, 0.6314320576764543, 0.6941026363509715, 0.4442269364033684, 0.4292188684680901, 0.6775267176424499, 0.44746223541411284, 0.47606801485948036, 0.4222620871770554, 0.38597544877939266, 0.3954370164148381, 0.47285951430079465, 0.6386576926782378, 0.4729408856186327, 0.4895201901780696, 0.5435101286249973, 0.4348965378382798, 0.3468868566869918, 0.3581553895555149, 0.38933354488175004, 0.349265575254153, 0.41829433994540377, 0.4355459476100817, 0.4620565103229483, 0.4844077229806485, 0.5885722232220928, 0.6714228416715919, 0.6828474602361451, 0.5995890652136261, 0.3820726950304112, 0.47056976521564986, 0.3944266542688312, 0.6487185763237746, 0.48951154366184785, 0.5298785962518935, 0.6455968141035222, 0.6512368198275044, 0.679216991468271, 0.6117198664421984, 0.49047114057666796, 0.39098653489313356, 0.4972577398593578, 0.363932304979693, 0.37842823944559134, 0.4325160343368407, 0.6322983184869161, 0.46974243521921016, 0.6175526310270203, 0.401199588403268, 0.4220157354907483, 0.4289777676055061, 0.6991489152349737
0.6924032189780456, 0.6406070421196828, 0.7057460299109009, 0.6865338537572931, 0.1853860086730053, 0.8262024395697956, 0.6256428413087517, 0.7537810753366099, 0.5007932754556405, 0.8624396606838459, 0.45971970184919897, 0.5371086869484097, 0.5757653071785285, 0.6469428800430279, 0.4815252272977981, 0.7181858819429574, 0.18237691491214716, 0.40045079064650996, 0.43137490900686465, 0.5731990318063536, 0.7563694051111833, 0.5623137874595516, 0.46426121193848263, 0.8090546410427122, 0.6376794281666813, 0.5268450030607672, 0.6653692693194333, 0.4205377522189943, 0.6692514878974404, 0.8233807223490157, 0.6158749115839536, 0.6785346846439162, 0.3560132929518555, 0.44794426013508704, 0.5277987994985878, 0.852279538835992, 0.6311052458001998, 0.7432688255628126, 0.6018505489719403, 0.43920064149584465, 1.0, 0.5987792702110067, 0.37960982473884397, 0.7935557694037303, 0.5438995759723415, 0.4249339728706945, 0.6356362514800661, 0.6639608570373053, 0.6122096208872514, 0.5178797866010881, 0.44437697533271736, 0.46802579908974007, 0.4602068669565047, 0.5680234241887043, 0.40827435805119117, 0.7111558906585287, 0.4417092129448211, 0.2526076099303655, 0.5596815518379716, 0.7571091290950525, 0.5198920500414127, 0.42132049539216426, 0.5533456660795343, 0.6598227253528066, 0.7856341908955987, 0.4265366259148299, 0.33550616751849865, 0.6397262684491033, 0.6229393373201795, 0.3712512913616734, 0.37013636087290114, 0.7579366130708843, 0.4870843151246299, 0.3524968055232641, 0.3500127078393321, 0.4813014759672791, 0.51503335754277, 0.5789877602975481, 0.5811210592693121, 0.691840274545065, 0.527210378390976, 0.5203364414566303, 0.4871792789832586, 0.4085198567545409, 0.4169108612824461, 0.5957861622762443, 0.3364140195610815, 0.7916649162326836, 0.6498251093047094, 0.4314575270476064, 0.6729742945706376, 0.6634514264230632, 0.7460359269743934, 0.5451725161589306, 0.8245466228992645, 0.5284103488848417, 0.379912430544265, 0.8157314840973444, 0.5594459511422434, 0.5255110998891784
0.5617226714073882, 0.5895122874533877, 0.5706071121198945, 0.6155867703698811, 0.1743237601651335, 0.5599823095932432, 0.6497202887276291, 0.551420492671237, 0.5149761223058646, 0.6097906398106655, 0.4736654179065688, 0.6157008041521514, 0.5328568411445525, 0.5595957454250194, 0.40354930426920554, 0.629353280501649, 0.16047343468933922, 0.4314630381617236, 0.44626282131182127, 0.5068922492859887, 0.48796650387422813, 0.5289924817381051, 0.4305638366506621, 0.5215835689636817, 0.614956500808379, 0.46628602791394885, 0.546711582905571, 0.4412557989132562, 0.69074257916577, 0.4958189090109255, 0.621935290515584, 0.6694682071465251, 0.40561213301673676, 0.4487615306682434, 0.4845338380936651, 0.575003186788195, 0.46607245402275704, 0.4936986597484735, 0.5375269421809541, 0.4532783754852461, 0.5987792702110067, 1.0, 0.4235935532568878, 0.6131071132778364, 0.4835013680419197, 0.4162426556786308, 0.6123841603009698, 0.6179008374258557, 0.5896423286957987, 0.5168621637259189, 0.4252413561249262, 0.4314912630693896, 0.4239887851713288, 0.590335188133425, 0.4295418585630347, 0.5838837621971131, 0.42793661422071605, 0.28969682452423323, 0.625319379602863, 0.590292049995474, 0.46270108796179255, 0.4452098444054843, 0.6506844580288943, 0.5449676294338158, 0.5362851340236052, 0.48421080563785474, 0.3526641675051797, 0.5640591772045881, 0.512751966790336, 0.4317087832056895, 0.44712437136133365, 0.5492757399759024, 0.5376311843028118, 0.3355530623615814, 0.418256701672995, 0.5463600452069765, 0.47603665243473436, 0.5635827450905015, 0.7619959676682387, 0.6911060438530583, 0.4059695697164663, 0.5152194758972127, 0.47968708849857017, 0.501139172607687, 0.5102670769315258, 0.5795246111885486, 0.3572266404892703, 0.6136269105492879, 0.6535650226025654, 0.42050481019356406, 0.6962762788866657, 0.6451511241418758, 0.5438756043847213, 0.47133507086116755, 0.5693175361795547, 0.43503244701138033, 0.436100670753742, 0.5608682192663071, 0.5828333781176533, 0.521658228083972
0.41657665466108856, 0.32321197041649047, 0.46917864308507157, 0.3152828319772756, 0.23558125179748907, 0.38703228285244895, 0.2818139099237283, 0.4028390403535214, 0.4398860304846124, 0.40321126037945554, 0.4961360193649734, 0.38115451592388055, 0.5051356197026984, 0.2554593602033524, 0.34440266079752124, 0.38786628915286325, 0.27207884465924254, 0.46399193426145036, 0.6049586433818963, 0.513253487822168, 0.3413890703603687, 0.5154872925145384, 0.4067035795623968, 0.34220223986694936, 0.3195685299798436, 0.5634980310687466, 0.3376207198180967, 0.41847546688029763, 0.3506288946287296, 0.3229737513789387, 0.3573984312291585, 0.34364348939303796, 0.36939511135754566, 0.5785554301231681, 0.5201590147440568, 0.3466161978156075, 0.4098278536086856, 0.39632659350982763, 0.4883547584178099, 0.5335296950028767, 0.37960982473884397, 0.4235935532568878, 1.0, 0.42166212558330973, 0.26801997339159306, 0.5377528680955427, 0.3549870822305222, 0.3339061931832348, 0.30607012541176193, 0.5369114839433856, 0.5121345826078174, 0.3738366877581693, 0.3791017066584209, 0.508441791693538, 0.3866835831620497, 0.4127676184032951, 0.42016169219537275, 0.4852925264440869, 0.34457446394650526, 0.40917088664717827, 0.5839912149799784, 0.43467343709728873, 0.4386885011547847, 0.44931404445818357, 0.36394992510263513, 0.33463274772508983, 0.3399080152589063, 0.33204652752980973, 0.25584186889095556, 0.37400944116406803, 0.4035914319440832, 0.4038939699182771, 0.4431239691487981, 0.5644827999532912, 0.4801891212830237, 0.5387145545332916, 0.49782364220616593, 0.3314520063521939, 0.43516793732946274, 0.3989786541171936, 0.4068119165366843, 0.43636628423542273, 0.516746579114973, 0.5222352054026516, 0.5439873509811614, 0.500215910966833, 0.560690090325897, 0.4521987855679141, 0.33176426496894407, 0.4978408593918542, 0.3135774545737698, 0.3351467484427362, 0.4118449177777207, 0.5686165203564957, 0.3880248822324998, 0.5672874449688629, 0.4139666907525672, 0.34521716404442754, 0.4205531250941999, 0.6358866561513524
0.7016971589353955, 0.5864850715885412, 0.7058887800454084, 0.6236182769830514, 0.1814482966217137, 0.7618457250359485, 0.5772160923162393, 0.7601379131805578, 0.5230714176984257, 0.7969898870736131, 0.48167580527878523, 0.571087334039636, 0.5888008329466615, 0.5846851799646573, 0.46158262636447805, 0.7324109050267151, 0.18097850777414443, 0.44361154949241527, 0.46018478093544013, 0.5983871101821436, 0.6957593343644191, 0.5848118476655036, 0.49122411371048114, 0.7404352963500869, 0.5861609663481715, 0.5460975240268783, 0.6008612981207321, 0.45079120524109706, 0.6478151399560839, 0.7305876634885298, 0.5959135849024513, 0.6458712644706809, 0.40417849411290346, 0.4882829083328284, 0.5364427492390073, 0.7844912252946725, 0.5980890339507762, 0.7051332621087077, 0.5933275683402787, 0.45837674658174404, 0.7935557694037303, 0.6131071132778364, 0.42166212558330973, 1.0, 0.509156359980858, 0.4573374631412705, 0.6024302813044391, 0.6244562742230928, 0.5957038344684805, 0.5625863746959571, 0.48752606693237094, 0.46408989405216017, 0.4715369812255651, 0.6116604092005532, 0.4386333152331553, 0.7131302553613609, 0.44089383899301077, 0.2826496182252993, 0.5166900404135538, 0.7731983615053799, 0.5103137738252947, 0.452944176224178, 0.5712421478587015, 0.6199073904993831, 0.7654860102499347, 0.40980421615358986, 0.36804260273886774, 0.5968522410345048, 0.5705785200282141, 0.4033245293228322, 0.39577792143938334, 0.7342259944543232, 0.5321076010749123, 0.3651144175401648, 0.40653767897185683, 0.5295548974361136, 0.524396653527196, 0.5651812656574228, 0.6220318659245208, 0.6426177244560322, 0.48295849868088875, 0.5441558855520336, 0.5068959106985514, 0.5067467876978078, 0.4648923439423219, 0.6225632809718193, 0.3958479532471185, 0.790349243679902, 0.6356923715128795, 0.48551570502419883, 0.643345615965593, 0.6376713030735346, 0.7466751398744668, 0.5307447096557454, 0.7471256878112683, 0.5237225493323907, 0.4501359055063294, 0.773332620621456, 0.5565158000594499, 0.5679598278742455
0.4792478680467157, 0.6957660476557727, 0.47790516294701507, 0.6354838767079637, 0.15813830653043373, 0.5190136453724037, 0.5634082871415095, 0.49844556830120673, 0.42333761458211716, 0.5844845104434091, 0.34484629805325334, 0.5601170654709214, 0.39510532385434816, 0.7732965573140178, 0.421363836142903, 0.49192143931110005, 0.11880004229578436, 0.2876519954698227, 0.40596365103400245, 0.4039501711959308, 0.5301609214163794, 0.40690494931533955, 0.39720857600905624, 0.556898247854829, 0.7782994850298055, 0.4107079674294108, 0.5362244216083983, 0.41996500261049824, 0.6655762955540376, 0.5792134289797702, 0.6074675362175426, 0.605088795450479, 0.2743363350761637, 0.31715047286203557, 0.35885622068998385, 0.5817730627522733, 0.4016106591657578, 0.5266292874233105, 0.4299953449226734, 0.33221838299046647, 0.5438995759723415, 0.4835013680419197, 0.26801997339159306, 0.509156359980858, 1.0, 0.3869806406286594, 0.7612148993599374, 0.7418638798731323, 0.6355829376275319, 0.40175502922268763, 0.38276012421966465, 0.4466490664347108, 0.39766617168671436, 0.4449457948350844, 0.3661962190233865, 0.46040343908744774, 0.3306332950282182, 0.19641123604422653, 0.43344761724530184, 0.5243571917045678, 0.3554720211761477, 0.3656299612409979, 0.6227915577594741, 0.448458476143511, 0.559465564634292, 0.5925682751532342, 0.3259014914246675, 0.7538305337218013, 0.7772222764683707, 0.3379110313896607, 0.2879974921952598, 0.4753301154945411, 0.44287315765410573, 0.2699835697298145, 0.3361345242305828, 0.3692871069277928, 0.42050264631223067, 0.734362761198104, 0.5447814960907029, 0.5816913311286026, 0.373087069689969, 0.45266190882369683, 0.3511036222082473, 0.29610417577739373, 0.31183491146844394, 0.4356617153207732, 0.2810221077143959, 0.4750009732943273, 0.6558983366939667, 0.39320096129009563, 0.6602139263286174, 0.6387638168713733, 0.5479158950833248, 0.5092607375041236, 0.5251280078414919, 0.4527433103322045, 0.34702117617979117, 0.5611784629765642, 0.5502681261649717, 0.42874758653231076
0.434247995037807, 0.3816931862088401, 0.48151367645869764, 0.41445399979293784, 0.2231695353962414, 0.4124267324901126, 0.3711338954509535, 0.4282292403100518, 0.4483039683731867, 0.47026054913368315, 0.579183355618894, 0.399217573238888, 0.5954153285590507, 0.3593991276017128, 0.47497625178110153, 0.3862565939749609, 0.23234684426488467, 0.5260303384501485, 0.5352079352052423, 0.5822919167543613, 0.4179629871646991, 0.6719720170904272, 0.49566032062902154, 0.3951606465070755, 0.4254678485617256, 0.6075717865795882, 0.44346480112559583, 0.44938642211792873, 0.40500600151338284, 0.4303957441229581, 0.3773898000965494, 0.3808561198486854, 0.39403778605752937, 0.6008171475211049, 0.5842934895398559, 0.42134712102865784, 0.39082229168458554, 0.4134842636109286, 0.5519014421574525, 0.6031717889085703, 0.4249339728706945, 0.4162426556786308, 0.5377528680955427, 0.4573374631412705, 0.3869806406286594, 1.0, 0.4075443395707252, 0.4303265806371759, 0.4068328897824986, 0.5861139740365036, 0.6205978548709821, 0.4898820665035014, 0.47625877479140927, 0.5307629414132855, 0.47462919609115967, 0.41932637515568133, 0.44355079340065146, 0.3737580367577646, 0.3932650985141766, 0.41920944440738356, 0.5831912524260588, 0.4796094341071984, 0.4748633111979618, 0.5071485097735159, 0.4132550431248853, 0.4053624932336573, 0.4310614486092694, 0.4146857044491852, 0.3993089222379495, 0.44673184431467433, 0.43003663431074685, 0.4302728380339345, 0.49930596914602693, 0.5895828032214451, 0.5539147369802331, 0.5184330535857338, 0.5583077799271904, 0.4181349947092956, 0.45614513804243667, 0.4411866755953444, 0.49911657586740854, 0.5279659148491087, 0.5022744195691885, 0.48146020400540984, 0.5798493479881242, 0.5729911033194041, 0.5294334450271456, 0.4581320187817164, 0.4252831199201395, 0.5080428353801234, 0.38447727809434723, 0.42242941199149286, 0.38192093465071725, 0.5761305815480898, 0.442405518566603, 0.6478719310874622, 0.41731315558163595, 0.37843389835146096, 0.4262853870092868, 0.6412785287088986
0.57000866922808, 0.7984717478234159, 0.555504207477679, 0.662936267175943, 0.17807693962396068, 0.592303316612488, 0.6281324918871765, 0.5741662472490654, 0.48125844596030887, 0.6646003867843676, 0.39490752250708056, 0.639108583101521, 0.4449215907568579, 0.8078931167048092, 0.4479290387099751, 0.6067322860703416, 0.15666197933758413, 0.36565778219265455, 0.42658567129448166, 0.5065168392877947, 0.5998188817848739, 0.48073410355663937, 0.43896351238685904, 0.6372138664579896, 0.759009234543649, 0.44935250820455636, 0.5854216315003232, 0.4205979417820756, 0.7665557222820897, 0.6326378704724729, 0.7056416516901297, 0.7063906415848883, 0.3414441104209234, 0.3858365010874653, 0.44360925929541867, 0.668901415762674, 0.4949551347272434, 0.5552056986053555, 0.5294591409759338, 0.40817719575337347, 0.6356362514800661, 0.6123841603009698, 0.3549870822305222, 0.6024302813044391, 0.7612148993599374, 0.4075443395707252, 1.0, 0.811690819556066, 0.6945018958409191, 0.4559639994061524, 0.42881327865442503, 0.4674575844429766, 0.43499424382403457, 0.507954596765381, 0.3894445239927034, 0.569021500421611, 0.4356815995407361, 0.24701726019302742, 0.5186574077640872, 0.609608387534634, 0.42680053188524314, 0.38581055196789327, 0.6756921474259946, 0.5491521388304199, 0.6072981580473445, 0.5908464646800018, 0.35682496333888986, 0.7570557762804603, 0.7522083554418526, 0.38487475856052106, 0.36492480438186087, 0.5667473709412008, 0.5145290770107116, 0.29175794656958887, 0.3568860858532833, 0.4596944837660203, 0.45839472845860735, 0.6883423854590491, 0.6086833288417284, 0.6678254266584854, 0.4446154861708764, 0.5266121383713341, 0.41926810991814883, 0.3954458042645061, 0.41312017919856786, 0.5165729544576111, 0.32344782861269483, 0.5726093245639859, 0.7161784619663462, 0.39704950763743985, 0.7200050708083333, 0.6934518419943059, 0.5883458485889257, 0.4940665648292127, 0.6114672422242147, 0.4225591304892695, 0.38549408398798785, 0.6486305544419045, 0.6352280906075447, 0.47138343585004505
0.5995435930325227, 0.853974321614887, 0.5763874656032348, 0.6940324513673108, 0.19041483178845253, 0.6088912884105305, 0.6410417077805948, 0.5967211450086476, 0.5123940934399532, 0.7031951113485169, 0.4057874959500037, 0.6553427947711931, 0.487204140298906, 0.8507134532282846, 0.4826169138820882, 0.6185709094462393, 0.1516549471636946, 0.3966714792126177, 0.44744655109779247, 0.5156463183687277, 0.625138658521079, 0.5044901773537535, 0.47607895576466175, 0.6503327404383314, 0.7841625805756295, 0.4805024682071438, 0.596496245318739, 0.4370208704592382, 0.7474517906753055, 0.6722095681908645, 0.6402963542453675, 0.7165321029642037, 0.3403105382527521, 0.4083775742429525, 0.46686723755017107, 0.6896447002586142, 0.48435875235785053, 0.586924541497196, 0.5325639635677972, 0.42841723582915864, 0.6639608570373053, 0.6179008374258557, 0.3339061931832348, 0.6244562742230928, 0.7418638798731323, 0.4303265806371759, 0.811690819556066, 1.0, 0.713598998626116, 0.48504726794327313, 0.4637131279464331, 0.5013545670816988, 0.45198384139373354, 0.542286606353922, 0.42055770792165387, 0.5966133797386449, 0.4257512235343869, 0.24688767075427467, 0.5378845528798619, 0.6337509370214894, 0.44019589984630986, 0.41866134355803697, 0.6697491768322988, 0.5729384784596471, 0.6479513697742271, 0.5863536557548364, 0.3644244700339526, 0.7802490380864311, 0.8307346295910132, 0.40242335077490365, 0.3614607295228519, 0.5742469113430994, 0.534524938309035, 0.3381530061431834, 0.38171200459155286, 0.4688421504093484, 0.4869845822476075, 0.7196239489195922, 0.6390137697966772, 0.6729994212067864, 0.4552821387211747, 0.5538825728156606, 0.4539941264817175, 0.407279658335139, 0.4236330192755171, 0.5386406688449825, 0.3292517262124439, 0.6059833235423568, 0.7199093705539811, 0.4109790064240046, 0.706226115117612, 0.7019013208975151, 0.6107638253169737, 0.5317658081023701, 0.6304601154905569, 0.4615562311609672, 0.38508060232511104, 0.6713794099148851, 0.6449883679486512, 0.47823071540114226
0.5519909319990413, 0.7019714723069814, 0.5299167254917102, 0.8115056554880626, 0.19558180997191515, 0.5584311809901253, 0.7727522437276122, 0.5226400572152128, 0.4571649699867204, 0.6354545282390694, 0.3656635494157181, 0.6576922529875293, 0.43649742836799565, 0.7025280784909929, 0.4786998461949425, 0.56654911391313, 0.16128252517887814, 0.34049517734280627, 0.4447279744116263, 0.4640526417132569, 0.5991807726994621, 0.4506097629840531, 0.45651794083173075, 0.5913671568766713, 0.6889680233357561, 0.47079051114558834, 0.6704449861825768, 0.4138482215148226, 0.8129963077390858, 0.6235723482366096, 0.6840108875972282, 0.832271443631415, 0.30909604692325626, 0.3606658909381642, 0.41369641292720066, 0.630180116035441, 0.43999166779334037, 0.5513941612558596, 0.5134763963448051, 0.3949306101280343, 0.6122096208872514, 0.5896423286957987, 0.30607012541176193, 0.5957038344684805, 0.6355829376275319, 0.4068328897824986, 0.6945018958409191, 0.713598998626116, 1.0, 0.432730896050289, 0.41145066694582993, 0.4918246651162521, 0.4319472294009924, 0.47661433766548517, 0.39354634363982455, 0.5137656748045637, 0.4290918803213711, 0.22791214414004196, 0.670596970700847, 0.5576401217963458, 0.4189592377385775, 0.3508146871097445, 0.595770948368966, 0.523031162297165, 0.5782536107918949, 0.5830123417438041, 0.3506430301480961, 0.6870154479330376, 0.6807943451192906, 0.35732858382585814, 0.322661609565467, 0.538882702894466, 0.48170887063970097, 0.3164995505424854, 0.35833063647973645, 0.4095320429100159, 0.4082606433293547, 0.6115262743685622, 0.6188529603963043, 0.6629781668872844, 0.438146206194632, 0.5327161318668299, 0.4215788042417614, 0.3610857557689157, 0.3643109086292308, 0.4979144130789195, 0.3104237639386849, 0.5434645955047558, 0.7796460675812773, 0.39946997840848225, 0.7667428605059882, 0.7700389422580136, 0.5713377852712286, 0.47425271757356474, 0.5751903323528644, 0.43744844160543883, 0.35312384460217533, 0.6414914499353966, 0.5706246333276863, 0.45375069941686624
